    0.528462,    3.204796
   -0.760759,    1.431427
   -2.700713,   -1.318771
   -4.212368,   -3.617748
   -4.650816,   -4.453271
   -4.609781,   -4.773804
   -5.787505,   -6.539898
   -8.907333,   -9.869385
  -11.180645,  -12.091164
   -9.635722,  -11.253068
   -5.543868,   -8.467705
   -2.325612,   -6.176045
   -1.703976,   -6.229919
   -3.553487,   -8.929443
   -6.687893,  -12.297517
   -8.445894,  -13.012666
   -7.081829,  -10.325157
   -5.925658,   -8.841502
   -9.113421,  -12.655018
  -13.783021,  -18.102276
  -15.267453,  -19.916437
  -15.474039,  -19.940872
  -17.640579,  -21.862669
  -20.597336,  -24.914083
  -22.899260,  -27.730293
  -25.112036,  -30.688171
  -27.104206,  -32.932446
  -27.100307,  -32.239403
  -24.032743,  -28.502079
  -20.407560,  -25.191078
  -20.034466,  -25.443434
  -22.516512,  -27.891254
  -24.292881,  -29.210060
  -24.059443,  -28.761959
  -23.210558,  -27.988174
  -22.930346,  -27.598347
  -23.227856,  -27.231344
  -23.527599,  -26.424555
  -23.364885,  -25.067837
  -22.771383,  -23.329960
  -22.411469,  -21.794426
  -23.173765,  -21.575775
  -24.434799,  -22.714600
  -24.035246,  -23.229347
  -22.207870,  -22.524031
  -22.378464,  -23.092470
  -25.148066,  -25.278109
  -26.050133,  -24.955841
  -22.547300,  -20.292868
  -18.140413,  -15.408299
  -16.030169,  -13.493569
  -14.322276,  -11.906580
  -11.435519,   -8.162860
   -9.716261,   -4.736627
   -9.766829,   -3.597898
   -8.419412,   -2.409981
   -4.790597,    0.446617
   -1.473832,    3.014668
    0.241693,    3.455498
    1.078641,    2.398833
    1.562158,    1.559781
    2.234825,    2.105070
    4.090858,    4.087962
    7.387509,    6.789291
   10.995796,    9.388326
   13.200050,   11.178145
   13.183351,   11.599829
   11.695481,   10.404832
    9.707402,    7.889187
    7.420876,    5.419987
    5.297009,    4.819573
    3.952400,    5.924604
    2.828836,    6.398052
    1.397086,    5.347237
    0.673450,    4.511694
    0.729052,    4.296125
   -0.815346,    2.504629
   -4.327415,   -0.841127
   -6.506484,   -2.690696
   -6.200541,   -2.511792
   -5.681624,   -2.295074
   -5.686633,   -2.090807
   -5.820339,   -1.633439
   -6.882921,   -2.271524
   -8.217692,   -3.493309
   -7.728492,   -3.080104
   -5.853213,   -1.428498
   -4.948859,   -1.036626
   -5.706435,   -2.823384
   -7.044513,   -5.583617
   -7.645890,   -7.386729
   -6.610757,   -6.844887
   -5.254533,   -5.321850
   -6.689341,   -6.214769
  -10.004495,   -8.817358
  -10.178933,   -8.217723
   -7.064867,   -4.260427
   -5.710208,   -1.900813
   -7.166868,   -2.354390
   -8.416033,   -3.126131
   -8.510370,   -3.694875
   -8.026088,   -4.667983
   -6.966893,   -5.547049
   -6.003392,   -5.903781
   -6.035106,   -5.853706
   -6.379298,   -5.167833
   -5.656811,   -3.434993
   -3.949809,   -1.324142
   -2.543796,   -0.425959
   -1.987175,   -1.043317
   -1.869717,   -1.811109
   -2.019132,   -1.994550
   -2.606127,   -2.170206
   -3.233823,   -2.543905
   -2.772824,   -2.303819
   -0.867150,   -1.091246
    0.981946,   -0.002431
    1.430892,    0.059784
    1.414959,    0.028241
    2.294678,    0.862173
    3.396022,    1.535179
    3.506122,    1.077632
    3.231187,    0.781991
    3.791948,    1.951185
    5.171284,    3.820562
    6.953922,    5.718956
    8.818830,    7.936048
   10.307500,    9.871391
   11.923142,   10.954892
   13.957012,   11.597190
   14.604005,   11.489065
   13.152907,   10.701519
   11.998107,   11.141145
   12.638224,   13.379423
   13.703786,   15.234478
   13.717938,   15.279699
   12.910376,   14.619800
   12.254099,   14.571696
   12.106395,   15.023316
   12.345080,   15.485766
   12.599863,   15.503978
   11.543045,   14.008966
    8.000795,   10.534020
    3.472835,    6.606141
    1.171487,    4.377152
    1.801279,    4.201200
    2.580787,    4.174028
    1.329834,    2.484868
   -0.782720,   -0.021382
   -1.468271,   -0.876116
   -0.475157,    0.505946
    0.692765,    2.312386
    1.247910,    3.262622
    1.203312,    3.380400
    0.265496,    2.735111
   -0.776140,    2.095717
   -0.565246,    2.362385
   -0.219388,    2.460842
   -1.293486,    1.586848
   -2.329627,    1.557401
   -2.052367,    2.969357
   -2.340165,    3.045681
   -4.478892,    0.419360
   -6.676890,   -2.428914
   -7.360888,   -3.294379
   -6.869172,   -2.779533
   -5.695892,   -2.260902
   -4.528042,   -2.296831
   -4.289635,   -2.683836
   -4.884516,   -3.239478
   -6.292347,   -4.677131
   -8.317759,   -6.799449
   -8.773690,   -7.434977
   -7.406937,   -6.668186
   -7.881057,   -7.537712
  -10.873883,  -10.040279
  -12.735470,  -11.438131
  -12.881799,  -12.289511
  -14.083656,  -14.854049
  -15.721272,  -17.182671
  -14.308898,  -15.360857
  -11.278119,  -11.484261
  -12.271197,  -12.076902
  -16.581062,  -16.745453
  -17.719446,  -18.501976
  -15.070083,  -15.852640
  -12.975892,  -12.811064
  -11.914356,  -10.597003
  -10.484883,   -8.681380
   -9.708515,   -7.840442
  -10.165279,   -8.050836
  -10.490014,   -8.203898
  -10.002249,   -7.887284
   -9.484509,   -7.463334
   -9.336373,   -7.315532
   -8.853868,   -7.303843
   -7.484422,   -6.781732
   -5.467092,   -5.282857
   -3.227761,   -3.080402
   -1.189226,   -0.880831
    0.237435,    1.028171
    1.091327,    2.655299
    1.864198,    3.622114
    3.293369,    4.180874
    5.942641,    5.830942
    8.903958,    8.786779
   10.073246,   10.793026
    8.930057,   10.281524
    7.221891,    8.360047
    6.178486,    6.521647
    5.267102,    4.883507
    4.338716,    3.784962
    4.322087,    4.092222
    4.967433,    4.781619
    5.105823,    4.129331
    5.208798,    3.291391
    6.301717,    4.438280
    7.550213,    6.989068
    7.591743,    8.933951
    6.823007,    9.893388
    7.114699,   11.299379
    9.511685,   13.977889
   12.154760,   16.059544
   11.716895,   14.862658
    7.760694,   10.599288
    3.694632,    6.254598
    2.322124,    4.410569
    2.892944,    5.353080
    3.927691,    7.723877
    5.456425,   10.000776
    6.495359,   10.680979
    5.157979,    8.874337
    2.743026,    6.231394
    2.119269,    5.399930
    2.877330,    6.122923
    3.007096,    6.219077
    2.410274,    5.342027
    1.871159,    4.933105
    1.589153,    5.670726
    1.561630,    6.689168
    1.684746,    6.798142
    1.510179,    5.591152
    0.709864,    3.637454
   -0.412153,    1.952870
   -1.432241,    0.835848
   -2.174495,   -0.277916
   -2.304987,   -1.218077
   -1.539732,   -0.675553
    0.288431,    2.197022
    3.562226,    6.852097
    7.787624,   11.637361
   11.231983,   14.887308
   13.155397,   16.510002
   14.871115,   17.985210
   17.775793,   20.465275
   21.391724,   23.426743
   24.252571,   25.532915
   25.935463,   26.399534
   26.612030,   26.348152
   26.620804,   25.858068
   27.708101,   26.594820
   30.635069,   29.282421
   32.942574,   31.251064
   34.128456,   31.653996
   37.570858,   34.264038
   42.870388,   39.439754
   45.073009,   42.264286
   43.042297,   41.151516
   38.472912,   37.213451
   30.494045,   29.050463
   20.579182,   18.540415
   14.222304,   12.071301
   12.200109,   10.165104
    9.862907,    7.357893
    5.845282,    2.488831
    3.172667,   -0.886322
    2.824801,   -1.794683
    2.586220,   -2.098403
    1.449732,   -2.085400
    0.201078,   -1.246318
   -1.057076,   -0.562786
   -2.350768,   -0.607378
   -2.862250,   -0.695122
   -2.181154,   -0.752131
   -1.166036,   -1.406949
   -1.401451,   -3.014304
   -3.261256,   -5.207722
   -5.069406,   -7.060512
   -6.197164,   -8.607938
   -7.968316,  -10.641870
   -9.633389,  -12.386422
   -9.198283,  -12.813786
   -7.930100,  -12.976616
   -7.759521,  -13.419782
   -7.869915,  -12.942774
   -7.793279,  -11.822532
   -8.265080,  -11.458885
   -8.842673,  -11.587678
   -9.154700,  -11.698498
   -9.891525,  -12.389497
  -11.014619,  -13.467465
  -11.935482,  -13.812540
  -12.825536,  -13.497211
  -13.835458,  -13.693674
  -14.152722,  -14.423635
  -13.315158,  -14.517043
  -12.252375,  -13.828546
  -11.418952,  -13.033900
  -10.320404,  -12.241756
   -9.796598,  -11.986180
  -10.790204,  -13.011052
  -12.071016,  -14.503236
  -12.805267,  -15.352899
  -13.430895,  -15.393776
  -13.061547,  -14.363061
  -11.367516,  -12.857160
  -10.531869,  -12.733252
  -11.093826,  -13.781738
  -10.641943,  -13.413381
   -8.606307,  -11.048745
   -7.440162,   -9.160197
   -8.340617,   -9.140887
   -9.479697,   -9.239985
   -9.481338,   -8.064734
   -9.462500,   -6.996745
   -9.803823,   -6.838885
   -8.899288,   -5.943393
   -7.086917,   -3.871797
   -6.827946,   -2.457313
   -7.807673,   -1.993825
   -7.467947,   -1.003742
   -6.092210,    0.228847
   -5.246196,    0.663643
   -3.659431,    1.509988
   -0.538296,    3.813011
    1.944071,    6.182663
    2.920025,    7.470290
    3.575279,    7.946065
    4.227214,    8.185452
    4.867502,    8.845339
    5.346002,    9.436756
    4.651853,    8.514758
    2.782864,    6.418367
    0.930025,    4.609580
   -0.622145,    3.210671
   -2.109599,    2.091724
   -2.960759,    2.002654
   -2.865435,    2.765250
   -2.817212,    2.733808
   -3.439725,    1.333148
   -4.086226,   -0.187782
   -4.681599,   -1.228714
   -5.733434,   -2.270565
   -6.711847,   -3.107180
   -6.674998,   -3.088504
   -5.268816,   -2.200823
   -3.298609,   -1.500444
   -3.024932,   -2.941429
   -5.002022,   -6.455126
   -5.961735,   -8.223755
   -3.774941,   -5.806851
   -0.831705,   -1.930700
    0.525581,    0.475862
    1.068010,    2.127239
    1.843127,    3.900091
    1.982049,    4.256617
   -0.125431,    1.655687
   -3.749465,   -2.206110
   -5.231652,   -3.283185
   -3.459929,   -0.879813
   -2.160122,    1.025705
   -3.094641,    0.536068
   -3.591745,    0.038181
   -2.465758,    0.786826
   -1.189226,    1.520773
   -0.457006,    1.313454
   -0.236916,    0.116612
   -0.399444,   -1.325372
   -0.278151,   -1.769556
    0.247792,   -1.325395
    0.455409,   -1.209985
    0.068217,   -1.542914
   -0.535409,   -1.710536
   -0.818230,   -1.653013
   -0.219914,   -1.191687
    1.346303,   -0.006047
    3.018488,    1.340339
    3.570308,    1.928791
    2.762414,    1.635454
    1.890620,    1.092713
    2.031954,    0.758695
    2.246572,    0.368580
    1.558084,   -0.118816
    1.233248,    0.161006
    2.275491,    1.620372
    3.280776,    3.329439
    3.080517,    4.136557
    2.276236,    3.708157
    1.526884,    2.565111
    1.092513,    1.617756
    1.174595,    1.379956
    1.299553,    1.542943
    0.751845,    1.341984
   -0.297159,    0.360963
   -1.211464,   -0.936218
   -1.757280,   -1.659832
   -1.785943,   -1.372619
   -1.266684,   -0.527725
   -0.823342,   -0.166462
   -0.920595,   -0.795783
   -1.645722,   -2.209127
   -3.288268,   -4.236418
   -4.668386,   -5.809922
   -3.524493,   -5.175640
   -0.620772,   -2.988419
    1.136078,   -1.827352
    1.348219,   -2.360870
    1.353583,   -3.488244
    1.173579,   -4.745668
    0.350940,   -6.068801
   -0.539767,   -6.982297
   -0.796545,   -7.149761
   -0.594755,   -6.844051
   -0.659340,   -6.928158
   -1.416161,   -7.881797
   -2.348372,   -8.612163
   -2.980968,   -8.399693
   -3.777360,   -8.480194
   -4.216593,   -8.681261
   -3.066284,   -7.281003
   -1.499681,   -5.515154
   -1.170974,   -5.538439
   -1.272284,   -6.366754
   -1.435608,   -7.128336
   -3.013896,   -9.162799
   -5.914140,  -12.656240
   -8.663942,  -15.966853
  -11.439722,  -18.551207
  -15.755604,  -21.659056
  -21.118710,  -25.526093
  -24.177471,  -27.573973
  -22.759962,  -25.692326
  -19.360628,  -21.976202
  -17.755428,  -19.967686
  -17.829571,  -20.005520
  -17.312019,  -20.148436
  -15.936482,  -19.165808
  -14.441388,  -16.880341
  -12.451546,  -13.694908
   -9.678536,  -10.275299
   -6.866344,   -7.090630
   -4.462755,   -4.458323
   -2.166133,   -2.502113
   -0.280337,   -1.155041
    0.444034,   -0.456253
    0.550898,    0.053453
    1.418312,    1.500785
    3.291486,    3.994405
    5.214261,    6.002879
    6.296538,    6.402174
    6.414266,    6.046071
    6.334716,    6.547700
    7.195423,    8.271915
    8.809475,   10.111170
    9.318926,   10.834963
    8.457357,   10.668386
    8.604868,   11.237267
   10.320347,   13.044787
   11.130614,   14.285891
    9.921592,   13.381503
    7.982371,   10.859268
    6.656382,    8.364640
    6.925966,    7.384695
    8.730536,    8.103878
   10.182701,    8.934317
   10.163244,    8.546414
    9.672280,    7.437284
    8.945146,    6.240577
    7.273330,    4.917891
    5.963797,    4.300764
    6.632609,    5.105605
    7.618064,    5.813211
    6.372825,    4.743123
    3.660057,    2.916642
    2.378706,    2.734929
    3.701547,    5.026037
    6.268938,    8.257585
    8.276008,   10.316084
    8.770362,   10.513932
    7.680802,    9.463257
    6.309362,    8.308581
    6.980497,    8.888693
   10.369285,   12.335220
   13.581733,   16.352345
   12.894875,   16.744362
    8.968237,   13.147920
    6.675967,   10.110685
    8.041365,   10.402593
    9.433081,   11.191135
    8.525670,   10.052268
    7.858221,    9.108607
    8.502832,    9.372899
    8.254962,    8.733121
    7.685208,    7.843227
    9.321114,    9.115562
   11.570810,   10.644745
   10.860096,    9.076303
    7.619198,    5.626918
    5.369059,    4.040667
    5.703769,    5.184398
    6.676674,    6.378533
    6.116546,    5.586965
    5.035042,    4.547379
    5.945230,    6.148736
    8.956265,   10.253836
   11.665427,   13.930758
   12.277453,   14.738482
   11.540415,   13.209085
   11.463535,   12.096236
   12.971093,   13.063880
   15.631230,   15.402031
   18.571995,   17.808416
   20.623566,   19.510670
   20.827915,   20.158985
   19.493357,   19.964466
   17.933966,   19.541134
   17.300362,   19.414045
   17.449558,   19.347134
   16.479809,   17.865139
   13.177659,   14.201988
    9.310064,   10.200394
    6.514643,    7.432394
    3.926756,    4.918231
    1.486701,    2.372149
    0.559317,    1.277898
    0.460146,    1.274541
   -0.438332,    0.500888
   -1.667223,   -0.928427
   -2.545934,   -2.111499
   -3.634447,   -3.530026
   -4.567641,   -5.331847
   -4.662565,   -6.901295
   -4.817276,   -8.286795
   -5.413456,   -9.283472
   -5.643452,   -9.531574
   -5.991779,  -10.119991
   -7.055490,  -11.561604
   -7.569696,  -12.284822
   -6.905247,  -11.769684
   -6.327188,  -11.417703
   -6.433602,  -11.397324
   -6.057493,  -10.110184
   -4.133759,   -7.001028
   -1.533630,   -3.848577
   -0.075737,   -2.453575
   -0.028544,   -2.367107
   -0.162408,   -2.200966
    0.465863,   -1.394206
    1.837357,   -0.054220
    2.928723,    0.940187
    2.461421,    0.354853
    0.566890,   -1.580558
   -1.027513,   -3.041967
   -1.062542,   -2.741317
   -0.298518,   -1.272185
   -0.149784,   -0.142059
   -0.578610,    0.014124
   -0.730974,   -0.240322
   -0.610394,   -0.273500
   -0.690993,   -0.118237
   -0.820148,   -0.172654
   -0.490778,   -0.675119
    0.363973,   -1.262630
    1.457917,   -0.970318
    2.434709,    0.340166
    2.602562,    1.108094
    1.568338,    0.344065
    0.210762,   -0.920184
   -0.331280,   -1.822858
    0.283359,   -2.325634
    2.113638,   -1.624228
    4.722539,    0.758231
    6.948500,    3.454921
    8.384661,    5.205170
    9.830291,    6.618199
   11.636323,    8.657808
   13.392810,   11.085297
   15.215746,   13.198260
   16.959450,   14.399906
   17.506342,   14.445329
   17.541037,   14.827326
   19.171312,   17.141569
   21.159220,   19.362108
   20.578577,   18.657314
   18.100023,   16.195562
   15.862185,   14.088569
   14.120111,   11.949216
   12.801894,    9.415970
   11.589725,    6.860263
    9.759903,    4.280247
    8.557833,    2.895702
    9.158635,    3.585861
    9.400228,    3.859418
    7.813303,    1.923150
    6.256114,   -0.221028
    5.420507,   -1.512785
    4.245788,   -3.044523
    3.349764,   -4.285659
    3.222120,   -4.552001
    2.620448,   -5.030400
    1.851042,   -5.433246
    2.642069,   -3.776417
    4.366226,   -0.671666
    4.969157,    1.144002
    4.860137,    1.369214
    6.112600,    2.224278
    8.488171,    4.213137
    9.683435,    5.355760
    9.141396,    4.850926
    8.584248,    4.204818
    8.948349,    4.360463
    9.164005,    4.408536
    8.482865,    3.746237
    7.895006,    3.404057
    7.744377,    3.881665
    6.573120,    3.685097
    3.973239,    1.831104
    1.396005,   -0.574857
   -0.401047,   -2.518914
   -1.764392,   -4.203920
   -2.867238,   -5.746940
   -3.816209,   -6.845295
   -4.546106,   -7.189271
   -4.498406,   -6.435560
   -3.710639,   -4.844878
   -2.867973,   -3.372559
   -2.031418,   -2.359654
   -1.274853,   -1.532700
   -1.095435,   -0.785027
   -0.919005,    0.223875
    0.263738,    1.683940
    2.178124,    3.082324
    3.841141,    4.203436
    4.152376,    4.980417
    2.354127,    4.635179
   -0.596811,    2.982891
   -2.700786,    1.413296
   -3.004417,    1.393076
   -1.998826,    2.854839
   -0.999126,    4.324936
   -0.771513,    4.751461
   -0.350736,    4.916116
    0.790696,    5.653532
    1.065631,    6.123562
    0.324758,    6.222974
    0.831429,    7.324450
    2.197272,    8.501884
    1.682139,    7.335425
    0.083434,    5.172515
    0.356390,    5.386491
    1.660437,    7.284921
    1.047348,    7.672501
   -1.049853,    6.367337
   -2.252753,    5.108383
   -2.783584,    3.874063
   -4.291638,    1.998040
   -6.352578,    0.244763
   -7.133464,   -0.111367
   -6.104976,    1.028652
   -4.362612,    2.499986
   -2.817652,    3.514195
   -1.726755,    4.073321
   -1.504763,    3.832020
   -1.672960,    3.287684
   -0.815923,    4.188393
    0.410684,    5.991577
   -0.103708,    6.025186
   -1.967947,    4.158646
   -3.003626,    2.642831
   -2.819721,    2.134938
   -3.095334,    1.228042
   -4.647032,   -0.505427
   -5.634227,   -1.103867
   -4.900234,    0.198908
   -4.390394,    1.060826
   -4.676850,    0.980809
   -3.887796,    2.025699
   -2.859726,    3.107381
   -3.821041,    1.788241
   -5.745124,   -0.356626
   -6.823006,   -1.139440
   -7.188749,   -1.331997
   -7.195623,   -1.595490
   -7.225744,   -1.561665
   -7.934920,   -1.692793
   -8.910343,   -2.479951
   -9.394773,   -3.737973
   -9.304659,   -5.113344
   -8.621969,   -5.910394
   -7.892523,   -5.794158
   -8.025373,   -5.371393
   -8.689692,   -5.204806
   -9.022830,   -5.284563
   -8.920399,   -5.104156
   -8.535804,   -4.286275
   -8.235111,   -3.652532
   -8.764218,   -4.372203
  -10.174561,   -6.346290
  -11.371065,   -8.612682
  -11.471846,  -10.412891
  -10.953651,  -11.421868
  -11.112911,  -11.847108
  -12.716390,  -12.442576
  -15.086672,  -13.815739
  -16.963278,  -15.787773
  -18.016891,  -17.442286
  -17.974354,  -17.354536
  -16.122927,  -14.963322
  -13.542450,  -12.037466
  -12.219186,  -10.479384
  -11.557130,   -9.662051
  -10.193310,   -8.646730
   -9.202031,   -8.225210
   -9.312476,   -8.336218
   -9.120104,   -7.677451
   -9.131433,   -7.475924
  -11.931370,  -10.432632
  -16.296450,  -14.918807
  -17.357550,  -15.764545
  -14.394869,  -12.103053
  -12.567486,   -9.255068
  -15.152929,  -11.105772
  -19.797390,  -15.739433
  -23.499712,  -19.920658
  -25.488533,  -22.419796
  -25.640656,  -22.962633
  -24.749752,  -22.374067
  -23.946564,  -21.694874
  -22.223404,  -19.852175
  -18.653305,  -16.330252
  -15.303709,  -13.714355
  -14.183767,  -13.587343
  -15.262083,  -15.047032
  -17.995441,  -17.683434
  -20.587080,  -20.362686
  -21.082165,  -21.169783
  -20.625895,  -21.053202
  -20.558907,  -21.395191
  -19.468571,  -20.768623
  -17.202555,  -18.860470
  -15.832435,  -17.534765
  -15.052721,  -16.408253
  -12.457926,  -13.488601
   -8.078303,   -9.443724
   -4.222982,   -6.561068
   -1.902055,   -5.214360
   -0.525402,   -4.530643
    0.340129,   -4.310161
    0.869789,   -4.463393
    1.278579,   -4.521386
    1.611723,   -4.283404
    1.882698,   -3.944560
    2.263665,   -3.400917
    2.776868,   -2.179742
    2.818401,   -0.740445
    2.045791,   -0.038993
    1.605570,    0.643118
    2.492201,    2.223182
    3.609537,    3.195802
    3.328925,    1.936316
    1.632827,   -0.489718
    0.074207,   -1.885847
    0.227890,   -1.393152
    1.896986,    0.199424
    3.635600,    1.820525
    4.899025,    3.155169
    5.575930,    3.638181
    4.825727,    2.137433
    3.091251,   -0.707840
    2.264067,   -2.768731
    2.001007,   -3.857222
    0.983303,   -4.478203
    1.029435,   -3.126192
    3.299310,    0.000968
    4.773084,    1.735568
    3.781254,    1.442279
    2.412322,    1.198199
    2.009701,    1.552235
    1.729500,    1.709234
    0.214330,    0.565232
   -2.742630,   -2.402848
   -5.069252,   -5.061597
   -5.198012,   -5.381398
   -5.127178,   -5.466975
   -6.625908,   -7.396354
   -7.465705,   -8.857836
   -6.439467,   -8.643705
   -6.841971,  -10.132641
   -9.960809,  -14.117573
  -12.210054,  -16.332422
  -11.717536,  -15.047626
  -10.411837,  -12.858574
   -9.468620,  -11.238648
   -8.150233,   -9.599387
   -5.958568,   -7.705710
   -3.369845,   -5.931471
   -1.143066,   -4.704614
    0.479759,   -4.020967
    1.781051,   -3.125718
    3.025318,   -1.541640
    4.053504,   -0.061858
    4.000713,    0.078147
    2.465545,   -1.003534
    1.118539,   -1.390670
    1.431692,    0.080258
    1.871818,    1.737459
    0.702798,    1.704937
   -1.220171,    0.638218
   -2.719755,   -0.256898
   -3.853426,   -1.306020
   -4.722162,   -2.958981
   -5.129741,   -4.419045
   -5.102389,   -4.795734
   -4.896275,   -4.224118
   -4.309456,   -2.970077
   -2.718477,   -1.047166
   -0.802208,    0.704566
   -0.436528,    1.117025
   -1.886453,    0.319132
   -3.526423,   -0.612910
   -4.324403,   -1.006567
   -4.429668,   -0.729051
   -4.325861,    0.008828
   -4.824164,    0.370326
   -6.369641,   -0.296806
   -7.733236,   -0.997511
   -7.282169,   -0.292247
   -5.613383,    1.118616
   -4.510859,    1.604128
   -3.985150,    1.541866
   -3.443947,    1.924623
   -3.621598,    2.085977
   -4.231000,    1.713763
   -3.609071,    1.840229
   -2.235492,    2.304349
   -1.990519,    1.899737
   -2.686312,    0.843594
   -2.946876,    0.327524
   -2.775612,    0.376107
   -3.355996,   -0.340011
   -4.995409,   -2.192148
   -6.183177,   -3.240693
   -5.760223,   -2.151516
   -4.959145,   -0.537566
   -5.135743,    0.140410
   -5.206367,    0.942322
   -3.928904,    2.587974
   -2.515230,    3.638421
   -2.366451,    3.108166
   -2.742153,    2.203891
   -2.818726,    2.294283
   -3.196113,    2.965442
   -3.946923,    3.099237
   -4.204265,    2.439526
   -4.446046,    1.073228
   -5.963569,   -1.028674
   -7.837440,   -2.940727
   -7.937070,   -3.115274
   -6.272367,   -1.528486
   -4.290291,    0.026570
   -2.932056,   -0.005063
   -2.986881,   -1.400784
   -4.464091,   -2.740110
   -5.723063,   -2.943433
   -5.340753,   -1.700582
   -3.874192,    0.421608
   -3.016136,    1.645532
   -3.357288,    0.935033
   -3.370270,   -0.114182
   -1.856745,   -0.034282
   -0.246847,    0.085340
   -0.104073,   -0.580221
   -0.462850,   -0.686889
    0.329694,    0.921806
    2.226599,    3.570848
    3.778400,    5.430866
    4.106381,    5.400560
    4.166664,    4.792305
    5.024473,    5.500450
    6.214600,    7.257414
    7.337841,    8.851306
    8.687078,    9.713777
    9.666615,    9.325820
    9.243742,    7.546480
    7.481288,    5.108925
    5.370294,    3.004309
    3.933928,    2.191654
    3.202942,    2.649081
    2.145890,    2.811956
    0.710215,    2.043927
    0.539982,    1.844080
    2.233375,    2.778867
    3.894508,    3.218698
    3.793059,    2.159555
    2.261448,    0.194658
    0.158908,   -2.146499
   -1.723033,   -4.139036
   -1.986978,   -4.314124
   -0.434914,   -2.511162
    1.249424,   -0.281752
    2.470080,    1.714518
    4.068105,    3.953359
    5.763804,    6.093443
    6.531079,    7.158387
    6.265575,    6.707609
    5.677055,    5.120943
    5.464730,    3.491397
    5.217068,    2.466480
    4.220698,    1.787945
    3.539343,    1.803496
    3.996368,    2.888216
    4.217578,    3.883017
    3.739719,    3.948476
    3.252289,    3.396062
    1.795682,    1.842204
   -0.973814,   -0.867174
   -3.390469,   -3.627509
   -5.153310,   -5.998794
   -6.498487,   -7.614933
   -5.660017,   -6.704600
   -2.629389,   -3.380619
   -0.957894,   -1.109058
   -2.094141,   -1.742395
   -3.586932,   -3.402305
   -4.294653,   -4.507977
   -5.481071,   -5.527586
   -6.970395,   -6.596497
   -7.236348,   -6.774353
   -6.319824,   -5.935767
   -5.406447,   -5.204041
   -4.966723,   -5.069187
   -4.973395,   -5.115577
   -5.414499,   -5.646450
   -5.866920,   -7.063518
   -5.719150,   -8.287409
   -5.180453,   -8.357100
   -5.216868,   -8.258262
   -6.098964,   -9.045520
   -6.968921,   -9.869319
   -7.052761,   -9.266147
   -6.270535,   -7.026076
   -5.161632,   -4.407781
   -4.755173,   -3.000293
   -5.271696,   -2.919855
   -5.344643,   -2.555201
   -3.987010,   -0.841296
   -2.201127,    1.090104
   -1.295550,    1.578728
   -0.816506,    1.140743
    0.567710,    1.738561
    2.950914,    3.618462
    4.983618,    5.149521
    5.293263,    5.108052
    4.079682,    3.643134
    3.439646,    2.395449
    4.676446,    2.908682
    6.172729,    4.012936
    6.232329,    3.740451
    5.646786,    2.706870
    5.443932,    2.052551
    5.173889,    1.180941
    4.481473,   -0.050743
    3.689461,   -0.813165
    2.590549,   -1.574284
    0.916496,   -3.171144
   -0.639733,   -4.855111
   -2.000784,   -6.283743
   -3.848740,   -8.173635
   -4.690105,   -9.309675
   -2.722382,   -8.178367
   -0.514971,   -7.148015
   -1.487054,   -8.999091
   -3.913732,  -11.679455
   -4.017983,  -11.442616
   -1.576036,   -8.165033
    1.140762,   -4.438176
    2.795922,   -1.824238
    3.424030,   -0.280789
    3.617961,    0.333616
    4.070237,    0.135023
    4.444063,   -0.822664
    3.564024,   -2.668571
    1.875004,   -4.306019
    0.922707,   -4.362309
    0.552890,   -3.765138
    0.241339,   -3.515261
    0.704312,   -2.610470
    1.574070,   -1.277092
    1.374085,   -1.391521
    0.317547,   -2.708221
   -0.251148,   -3.338814
   -0.267641,   -3.058724
   -0.624725,   -2.842058
   -1.251777,   -2.574953
   -1.254729,   -1.580122
   -0.899284,   -0.477563
   -1.327265,   -0.514595
   -2.412038,   -1.541846
   -3.199706,   -2.390781
   -3.447912,   -2.640654
   -3.299681,   -2.782989
   -3.206307,   -3.363468
   -3.971891,   -4.498766
   -5.394132,   -5.825620
   -6.350130,   -6.757241
   -6.603369,   -6.816253
   -6.741649,   -6.210474
   -6.900757,   -6.033865
   -6.830321,   -6.873524
   -6.524072,   -7.944843
   -6.274941,   -8.688336
   -6.129734,   -9.316393
   -5.483834,   -9.293810
   -4.148894,   -7.957570
   -2.917212,   -5.856094
   -2.092792,   -3.769649
   -1.567343,   -2.499302
   -1.419976,   -2.336186
   -0.415975,   -1.251551
    2.300092,    1.911081
    4.353639,    4.364004
    3.915587,    4.488988
    2.987351,    4.430191
    3.639621,    5.407728
    5.206172,    6.552920
    6.053983,    7.386728
    5.508855,    7.958163
    4.014688,    8.011487
    2.160393,    6.943096
    0.014491,    4.438852
   -2.590401,    0.904639
   -4.872169,   -2.173165
   -4.782701,   -2.194139
   -2.079825,    1.176038
    0.709031,    4.374088
    2.670254,    5.462002
    4.623115,    6.012662
    5.455546,    6.449196
    4.564773,    6.360517
    4.304468,    6.933700
    6.189542,    8.681550
    8.808537,   10.432433
   10.316383,   11.258372
   10.991753,   11.540876
   12.523516,   12.426121
   14.425591,   13.761418
   15.031906,   14.714602
   16.336483,   16.835712
   20.412544,   20.768190
   23.651545,   22.538567
   23.147142,   20.331135
   21.761351,   17.877565
   20.763512,   16.312370
   17.962708,   13.147641
   14.658343,    9.608257
   14.346827,    9.173254
   16.846052,   11.875201
   19.453455,   15.014307
   20.664272,   16.363359
   21.200901,   16.311060
