  -70.127922,   84.078735
  -80.957840,   78.150421
  -92.264618,   71.210548
 -102.675293,   62.256626
 -111.795624,   52.338146
 -118.357620,   44.774590
 -122.323021,   40.352089
 -127.119041,   36.042816
 -134.258026,   30.718269
 -142.630234,   24.980108
 -152.914825,   16.998732
 -163.137024,    8.053275
 -171.613068,    0.208425
 -180.315628,   -7.709919
 -188.631882,  -15.190720
 -197.083572,  -23.481104
 -206.676544,  -33.127090
 -213.969940,  -40.231060
 -219.632324,  -46.724792
 -226.864700,  -55.687649
 -232.086929,  -62.069378
 -233.041367,  -63.787086
 -235.158096,  -66.905731
 -241.178802,  -73.282173
 -247.408096,  -78.652710
 -253.468414,  -83.529587
 -262.924072,  -91.573250
 -273.545074, -100.011909
 -279.499390, -104.823952
 -281.905365, -107.722092
 -284.708618, -111.769791
 -288.428314, -116.146645
 -294.142822, -120.899834
 -300.975891, -126.916763
 -306.753326, -132.809326
 -310.541687, -136.957718
 -311.295898, -138.746918
 -310.750305, -139.861145
 -313.188660, -143.586960
 -319.053436, -148.860077
 -325.606171, -153.332687
 -330.550018, -156.872421
 -333.086731, -158.858505
 -334.536041, -160.260452
 -335.701904, -161.862091
 -336.966431, -162.198395
 -338.948700, -161.492035
 -339.359833, -159.247940
 -336.898346, -155.122009
 -334.364777, -151.865448
 -333.376526, -150.594971
 -332.345886, -150.187744
 -330.938019, -150.498322
 -328.768311, -150.825150
 -326.159607, -150.091660
 -325.293549, -148.366837
 -327.344757, -147.926208
 -333.857422, -152.251129
 -342.333313, -158.466095
 -345.590027, -159.289612
 -342.965637, -155.363922
 -338.786621, -151.759995
 -336.130005, -150.661850
 -337.906250, -153.156631
 -343.647736, -158.202515
 -348.367340, -161.302124
 -351.072144, -161.888412
 -354.286865, -162.662628
 -356.958008, -162.557602
 -356.450104, -159.515884
 -355.089569, -156.839340
 -354.475403, -157.000107
 -352.877594, -157.758575
 -351.280212, -158.106689
 -351.329071, -158.914795
 -351.305420, -159.260651
 -350.518097, -157.954651
 -350.110474, -156.368484
 -349.806641, -155.788055
 -348.727570, -154.484970
 -348.064270, -152.430283
 -348.247070, -151.489700
 -347.544464, -151.270142
 -346.971252, -151.506851
 -348.626740, -152.632523
 -350.301422, -153.817123
 -349.010925, -153.996719
 -346.532806, -154.536057
 -345.312805, -156.420120
 -343.777893, -157.636414
 -342.163422, -158.741089
 -341.761108, -160.214081
 -339.470581, -158.748642
 -335.473022, -155.271469
 -333.069885, -153.458206
 -331.953064, -153.336304
 -333.021912, -155.809097
 -335.783569, -159.663712
 -335.554443, -160.861649
 -330.975677, -158.959778
 -324.134796, -155.725647
 -317.269073, -152.209671
 -311.769653, -148.033630
 -308.118347, -143.356979
 -306.047058, -140.505295
 -304.780762, -140.450516
 -303.551056, -139.872772
 -301.917114, -136.407410
 -299.750580, -132.183685
 -295.177307, -126.506477
 -290.142548, -119.778290
 -290.484009, -117.727768
 -294.373169, -119.504265
 -295.486420, -119.288963
 -292.286163, -116.122322
 -286.730896, -111.202774
 -281.362152, -105.688766
 -274.981323,  -98.974403
 -267.370697,  -92.060860
 -260.564117,  -87.412781
 -254.295380,  -85.560135
 -249.732498,  -87.392197
 -247.330505,  -90.017982
 -244.458588,  -88.626595
 -240.321259,  -84.807396
 -235.606750,  -81.216484
 -233.173264,  -80.211029
 -232.634430,  -82.146416
 -231.005432,  -84.091362
 -227.514755,  -83.612579
 -222.264816,  -81.005737
 -217.211914,  -78.502899
 -214.193634,  -76.637840
 -211.360443,  -73.002350
 -206.955566,  -67.683197
 -201.751831,  -63.306782
 -196.972198,  -60.670219
 -192.537628,  -58.504707
 -187.818985,  -56.028622
 -182.654449,  -53.082401
 -179.517227,  -49.654675
 -181.017700,  -46.832905
 -183.537033,  -42.778446
 -184.408463,  -35.680542
 -186.160416,  -28.019199
 -190.573837,  -23.329073
 -194.956177,  -20.325928
 -194.428253,  -14.815762
 -189.840546,   -9.389827
 -185.611359,   -7.087211
 -182.795486,   -4.220893
 -178.461639,    2.082267
 -170.831757,    8.838600
 -161.722610,   12.016397
 -149.888046,   14.292057
 -134.287079,   19.177040
 -120.168739,   22.502012
 -109.133278,   22.037075
  -94.781082,   23.544928
  -77.482841,   27.140791
  -65.662010,   29.082359
  -65.119347,   30.155258
  -73.742790,   31.525305
  -82.552238,   32.568478
  -84.972198,   33.210178
  -83.418190,   33.046268
  -82.488411,   31.727842
  -81.705124,   30.336382
  -79.516441,   30.265759
  -76.644516,   31.741917
  -74.230896,   33.943012
  -73.236984,   36.694981
  -72.786736,   39.649796
  -70.769974,   42.707104
  -66.586670,   48.446609
  -62.514053,   56.968296
  -62.086418,   63.944698
  -66.624962,   66.082321
  -70.781822,   66.683121
  -69.733315,   70.205376
  -67.890732,   73.232658
  -66.807907,   74.312531
  -63.877689,   74.775581
  -60.751835,   72.067085
  -60.305275,   65.240143
  -61.841026,   56.769035
  -60.976200,   49.623791
  -58.214947,   44.036419
  -56.793530,   40.687248
  -54.913902,   41.410313
  -50.742367,   43.390881
  -46.047260,   42.152073
  -43.946407,   35.924309
  -42.051285,   29.662039
  -36.418636,   30.134632
  -29.152964,   34.547852
  -22.665148,   35.706612
  -16.262386,   31.742369
  -11.982909,   24.133760
  -13.127929,   15.557435
  -17.813564,    8.259461
  -21.308905,    1.714304
  -21.630074,   -2.707705
  -19.083786,   -1.614164
  -13.329301,    1.592214
   -4.053990,    0.540587
    1.372682,   -5.540499
   -4.682755,  -12.287764
  -12.907262,  -11.771235
  -11.276790,   -1.626124
   -3.330813,    9.450694
    3.337934,   14.820253
    4.925521,   15.209926
    0.985170,   10.689262
    1.799278,    4.198594
   14.278709,   -1.898181
   31.010305,   -7.688043
   44.189842,  -12.237536
   52.177299,  -16.460001
   55.057987,  -21.516180
   56.388081,  -26.395023
   63.452324,  -29.914783
   78.035751,  -30.486874
   88.276176,  -26.219261
   81.455971,  -22.377693
   66.375244,  -24.810698
   60.869324,  -30.309326
   63.009033,  -33.155487
   58.663326,  -32.569019
   43.331924,  -32.204636
   27.618374,  -32.793377
   21.066269,  -32.744873
   19.482981,  -33.011131
   16.599094,  -32.427139
    9.776371,  -29.608898
   -3.249533,  -29.035238
  -17.522469,  -30.700390
  -25.066900,  -27.996449
  -22.744164,  -21.465277
  -10.028031,  -13.891498
    8.122570,   -4.995099
   25.136248,    2.388243
   40.705845,    6.447607
   57.491844,    7.398841
   79.447327,    6.865560
  103.534500,    7.086274
  119.913254,    8.897851
  124.765182,   12.185759
  123.699928,   15.010515
  124.798065,   16.945906
  131.995911,   21.475290
  140.038940,   27.976873
  143.878967,   33.322052
  144.869049,   37.654846
  141.670898,   38.916332
  132.490082,   35.650547
  121.624420,   32.603806
  114.727737,   34.074451
  113.109161,   37.571198
  118.063271,   39.398239
  131.664551,   40.151333
  148.573639,   40.151253
  159.208359,   39.656200
  156.664078,   40.963821
  142.814667,   44.921562
  128.738770,   49.622986
  124.043716,   56.262314
  127.346443,   67.104683
  127.343987,   75.279297
  115.849518,   71.732887
  100.658920,   61.377682
   96.858482,   56.082718
  104.827591,   56.628071
  113.367035,   57.086155
  116.610626,   56.211418
  115.098495,   56.936913
  111.816780,   60.306042
  110.242462,   62.904224
  113.033211,   61.136879
  120.831276,   56.225235
  130.941269,   52.324547
  142.211533,   52.512470
  149.667252,   55.139275
  147.211456,   55.594627
  142.050430,   54.376266
  141.801010,   55.093010
  141.587509,   57.923676
  137.699799,   60.501869
  136.919052,   62.445755
  142.532532,   62.988865
  151.321075,   59.820435
  161.461777,   55.658588
  168.385742,   54.636795
  168.986038,   56.537251
  169.577255,   62.085102
  176.193146,   72.537445
  185.745972,   82.742561
  189.824982,   85.476479
  187.998840,   81.028625
  194.058868,   76.527138
  218.499893,   74.971436
  250.572372,   72.347916
  270.124207,   65.864479
  272.429108,   59.641621
  269.296875,   58.439957
  273.337708,   62.033226
  285.671783,   65.217491
  300.739014,   64.634186
  314.514557,   62.885876
  322.054352,   62.973888
  319.006287,   62.459473
  308.146729,   59.738663
  299.224945,   57.986275
  301.546478,   59.314442
  312.101624,   61.282146
  318.748505,   59.674023
  315.984039,   55.404160
  302.628510,   51.968346
  280.169769,   51.853836
  256.982910,   53.572624
  240.648575,   54.900890
  231.551102,   57.233765
  223.778641,   58.133614
  214.997513,   55.470428
  210.825119,   55.008869
  209.937637,   59.048203
  203.426544,   62.375515
  193.150925,   64.683868
  188.523193,   70.377228
  189.723923,   80.199493
  193.503937,   92.373795
  199.486557,  102.887810
  205.542236,  104.919640
  210.716476,   99.479408
  213.279358,   94.900024
  207.987961,   93.359451
  195.360931,   92.473320
  180.993317,   93.166695
  171.730560,   98.565186
  172.347626,  105.322258
  177.275452,  104.792915
  177.681870,   97.873108
  172.999084,   90.850426
  169.859848,   86.245560
  174.224243,   85.666222
  182.774445,   88.396248
  188.157822,   93.401001
  184.446442,   96.352654
  172.673004,   92.833954
  163.203400,   87.368027
  162.061890,   84.581139
  164.548538,   80.581856
  161.368027,   70.478828
  146.810333,   58.518372
  126.576904,   55.087715
  109.826607,   60.561031
  100.895515,   63.978832
  101.858276,   60.755291
  108.951752,   56.372890
  113.153084,   54.411869
  111.688126,   52.464924
  112.132713,   50.118885
  119.415649,   49.682678
  127.399231,   49.644173
  130.675568,   47.968887
  131.759567,   44.814369
  130.778290,   41.401226
  124.488724,   40.177605
  114.596840,   40.976288
  108.890289,   42.402645
  110.040581,   44.945663
  111.181274,   47.435486
  108.923668,   48.473537
  108.971893,   48.905205
  117.462639,   49.771156
  135.117523,   50.647167
  158.850632,   51.076530
  180.219299,   49.147705
  191.539352,   42.809349
  194.013397,   32.282276
  190.637711,   20.048746
  177.614746,    9.435006
  153.272125,    2.419584
  125.691765,   -1.299067
  104.886024,   -2.986739
   92.240593,   -3.243065
   85.290077,   -0.993052
   78.891151,    0.562849
   63.847801,   -4.116835
   40.988224,  -10.087596
   19.470209,   -9.678465
    2.139014,   -6.824383
  -11.822192,   -7.098610
  -17.047571,   -6.304790
  -11.196073,   -0.280062
   -3.608471,    5.490891
   -1.108131,    6.770540
   -1.007696,    7.542770
   -0.681067,   10.581756
   -0.598416,   13.995659
   -1.410434,   16.119812
   -0.537272,   17.720819
    4.076141,   19.442873
    7.702141,   20.381180
    4.506330,   19.797625
   -5.082094,   17.007959
  -14.140562,   13.424885
  -15.561368,   12.764555
   -9.807728,   14.770103
   -3.102143,   15.846825
    0.514184,   14.870855
    1.841738,   12.534082
    3.563325,   10.373788
    5.116828,    9.913011
    2.206187,    9.029296
   -3.339007,    7.149069
   -6.175776,    4.587767
   -5.971095,   -0.848715
   -4.154095,   -7.444883
   -2.183940,  -11.865884
   -1.885644,  -15.399697
   -4.020155,  -19.046232
   -7.104651,  -20.796558
   -7.936838,  -19.852789
   -5.229674,  -17.079626
   -5.022945,  -15.892581
  -12.420492,  -17.897413
  -19.191269,  -17.999027
  -18.142653,  -13.539998
  -13.697738,   -9.607154
  -12.665233,   -9.969946
  -14.849762,  -10.438585
  -17.266087,   -9.129986
  -18.808475,   -9.421872
  -19.398895,  -10.551331
  -22.385023,  -12.598599
  -28.848076,  -17.488857
  -35.099907,  -23.007404
  -38.854626,  -26.336054
  -41.075062,  -27.970345
  -41.524765,  -29.174923
  -39.207420,  -28.732197
  -34.813438,  -25.148207
  -30.631758,  -20.519630
  -29.372944,  -17.567780
  -30.521862,  -17.044348
  -32.341175,  -19.381439
  -34.191730,  -22.734795
  -33.567905,  -22.580181
  -30.840071,  -18.814865
  -30.126841,  -14.200482
  -32.500080,  -10.103858
  -35.948559,   -8.419870
  -39.104305,  -10.710555
  -42.666454,  -16.048868
  -48.345272,  -20.103264
  -57.796268,  -20.893307
  -68.583412,  -21.055155
  -75.424812,  -20.691864
  -76.796509,  -17.124800
  -76.526962,  -12.743527
  -77.166367,  -12.035545
  -78.394356,  -14.658329
  -80.745316,  -17.259205
  -82.903252,  -16.507986
  -84.384918,  -13.900978
  -84.710541,  -12.098425
  -80.853737,  -10.746073
  -72.981575,   -9.556750
  -66.279335,   -9.941820
  -65.952255,  -10.984503
  -72.881317,   -9.146708
  -82.180466,   -4.283701
  -88.497086,    1.189152
  -87.511131,    6.626987
  -77.811958,   11.318665
  -65.820442,   14.067402
  -59.838051,   16.751211
  -59.974911,   22.066494
  -59.730579,   29.301077
  -57.147579,   36.868244
  -53.714268,   43.862659
  -48.108578,   48.222511
  -40.176682,   49.825829
  -34.944443,   52.692787
  -36.780319,   59.982010
  -43.077915,   69.150536
  -50.954292,   73.982788
  -55.650913,   75.145493
  -54.745808,   75.076668
  -51.877838,   72.298225
  -49.668839,   67.680214
  -47.686703,   64.162537
  -44.434391,   63.023273
  -41.117096,   62.599720
  -37.690102,   60.911209
  -30.278755,   59.938759
  -21.694530,   60.530602
  -19.429428,   58.807106
  -21.767128,   53.272442
  -21.578568,   46.486561
  -17.829679,   41.717869
  -14.160232,   40.259792
  -12.653338,   40.751476
  -13.623792,   42.690178
  -17.851934,   46.710903
  -26.321119,   52.606533
  -35.416534,   59.867100
  -40.771584,   64.596779
  -42.394226,   61.412846
  -38.500465,   53.822300
  -30.416080,   49.450268
  -25.406309,   48.397774
  -24.293919,   47.523735
  -23.049498,   45.372120
  -20.916117,   42.354065
  -20.282019,   39.652435
  -20.648207,   38.430344
  -18.643488,   38.295319
  -14.443853,   38.433559
   -9.562411,   39.278145
   -3.321254,   40.411118
    5.040368,   41.178074
   13.344600,   41.697758
   18.122177,   41.500748
   18.752584,   39.743744
   20.697420,   37.861885
   30.769945,   40.503563
   48.338905,   48.335079
   64.336975,   55.463779
   71.220009,   58.569519
   69.311317,   59.345642
   60.155895,   57.787861
   47.248634,   53.988121
   40.141586,   51.441963
   41.999702,   52.052670
   45.388046,   54.098412
   44.114357,   55.503986
   40.750431,   56.433437
   41.627541,   58.819302
   48.947102,   62.367035
   58.275188,   63.014427
   65.496376,   61.187378
   69.753296,   59.727497
   71.078705,   58.493240
   71.358002,   58.472466
   71.359138,   59.759995
   70.503059,   60.777321
   68.853378,   60.209866
   68.246971,   58.929790
   70.367386,   57.234241
   73.176224,   53.384872
   74.610298,   48.439610
   74.103432,   44.754410
   70.686646,   41.436169
   65.624962,   36.484188
   64.117630,   32.272598
   68.039635,   30.283422
   72.059166,   27.710684
   70.264404,   23.499889
   61.590618,   19.325922
   53.273167,   18.928320
   54.192627,   24.743959
   62.505844,   31.640215
   67.516266,   31.777357
   67.063080,   27.044100
   65.262451,   22.490875
   63.608555,   18.923590
   65.437134,   17.204046
   71.286484,   16.936367
   77.815132,   16.927156
   83.003876,   16.112171
   84.857224,   13.287485
   84.337349,   10.187593
   87.770775,    9.934767
   95.763184,   11.466214
  101.925682,   11.975811
  103.026855,   11.405685
  100.977684,   10.959789
  101.692101,   11.261301
  106.300446,   10.647527
  109.601318,    8.739308
  108.908607,    8.497794
  105.314659,   10.940442
  102.727264,   15.258554
  102.698006,   20.097223
  101.755424,   22.621557
   97.312943,   22.072468
   91.307716,   21.449326
   87.704292,   22.966539
   87.509727,   25.853079
   89.410980,   27.531090
   92.717766,   26.235704
   95.021713,   20.992577
   94.668411,   13.013956
   88.974731,    5.055025
   75.270531,   -2.792901
   58.465618,   -9.988391
   43.678936,  -14.971375
   29.530405,  -17.498688
   16.115562,  -17.606779
    5.207109,  -15.871684
   -9.305987,  -15.359756
  -32.653866,  -17.946800
  -58.321602,  -21.676641
  -75.977928,  -24.150967
  -81.155983,  -26.500999
  -74.446564,  -29.785713
  -60.988533,  -31.305059
  -45.561291,  -28.210970
  -27.297911,  -22.753113
   -6.576066,  -21.120501
   12.042188,  -24.506102
   27.590090,  -27.192883
   39.832222,  -28.372231
   49.028923,  -32.226456
   58.139889,  -37.956802
   67.230377,  -41.834461
   71.616501,  -44.772030
   69.973770,  -47.480293
   65.686066,  -49.536781
   61.675404,  -52.108337
   58.451698,  -54.189087
   56.434711,  -53.503952
   56.999191,  -51.745380
   58.001598,  -51.991619
   60.009682,  -50.977074
   65.801537,  -44.398766
   70.114021,  -35.819889
   68.894226,  -28.435015
   67.676331,  -20.276388
   69.401054,  -12.954482
   73.520424,   -8.863511
   82.277618,   -4.977682
   91.456635,   -2.086416
   94.731827,   -1.321261
   93.628525,   -0.422425
   93.014725,   -0.692567
   95.277855,   -3.336506
   99.492828,   -6.003714
  103.899658,   -6.868901
  107.084465,   -6.412138
  108.579430,   -6.104616
  108.376854,   -6.660833
  106.702843,   -5.873049
  104.512726,   -2.999756
  103.139023,    0.587288
  102.220383,    3.893644
  101.526535,    6.190377
  101.247276,    7.381237
   99.407669,    6.778081
   94.967140,    5.887771
   87.189461,    6.942120
   76.709244,   10.392405
   66.576874,   15.410802
   55.423553,   18.884605
   43.585369,   23.004160
   34.389835,   31.976910
   24.496002,   40.875839
   15.421619,   47.287971
   12.875531,   55.561356
   13.025769,   64.710030
    9.784232,   70.993294
    1.329661,   77.022614
  -15.482620,   84.256737
  -43.066864,   89.061234
  -76.540237,   91.271011
 -108.062706,   90.574013
 -129.628632,   88.247116
 -135.755432,   88.861954
 -131.689148,   88.706421
 -125.948433,   81.855850
 -113.030525,   73.400360
  -81.404060,   71.723923
  -42.534607,   70.145409
  -19.813314,   54.009270
  -13.856452,   24.304155
   -2.224201,   -3.213482
   27.000513,  -19.004408
   67.147186,  -23.797230
  119.574303,  -18.971870
  193.640579,   -7.515183
  302.677216,    7.886437
  394.314545,   19.621317
  385.920807,   24.564459
  297.997986,   30.365364
  211.294159,   43.548603
  155.266708,   65.240829
  110.618317,   88.817062
   68.829887,  103.356712
   33.550571,  103.206062
   -7.366382,   91.416641
  -61.285412,   72.999519
 -103.045723,   51.470562
 -104.150566,   26.904989
  -73.251785,   -5.920681
  -29.012436,  -46.859421
   18.804031,  -86.474258
   53.666550, -118.220177
   63.851460, -142.466385
   60.862629, -159.439087
   71.608681, -165.137497
  110.450050, -157.124329
  161.272324, -143.031586
  200.841553, -132.484573
  227.114395, -126.593834
  252.615234, -121.958664
  281.431732, -116.348358
  307.512207, -105.503998
  326.399750,  -85.185509
  338.159241,  -58.986168
  344.992279,  -35.049988
  348.199463,  -17.850874
  348.898132,   -6.236555
  349.125214,    4.927721
  347.936249,   18.162786
  344.200897,   32.561142
  339.754242,   49.461521
  332.956207,   68.325340
  319.754486,   82.437386
  304.402527,   91.009888
  291.488098,   96.157089
  278.674011,   95.853439
  266.042786,   93.330513
  254.850128,   94.509659
  243.863754,   99.322830
  232.097687,  103.615555
  221.095673,  106.606468
  212.079193,  109.553230
  201.342468,  110.425873
  185.891922,  107.137871
  167.773804,  101.110603
  149.144135,   94.582695
  130.850037,   88.959137
  115.017853,   84.665199
  104.571457,   82.260002
   96.328308,   78.848846
   87.132568,   73.733315
   80.215851,   72.202255
   73.895264,   72.463821
   63.927551,   68.988869
   52.002117,   63.085567
   41.809250,   58.514187
   32.924751,   54.940220
   22.522484,   50.120213
   11.669043,   45.047199
    4.000474,   41.644176
    0.062345,   40.502575
   -3.079537,   41.204601
  -10.186019,   40.200771
  -22.013613,   35.714470
  -34.341999,   30.404850
  -45.038448,   25.582758
  -53.325821,   22.016022
  -59.333416,   19.948883
  -65.368935,   16.995775
  -72.801735,   13.054920
  -81.371933,   10.374817
  -90.106728,    8.364759
  -97.045425,    5.389908
 -101.564636,    2.085038
 -107.016914,   -1.611029
 -115.866066,   -6.956105
 -124.666504,  -11.884851
 -129.172897,  -12.524668
 -132.044556,  -11.689978
 -136.748703,  -13.191605
 -142.661133,  -16.025372
 -146.905792,  -16.972374
 -149.998444,  -16.968542
 -155.849228,  -20.821112
 -164.171951,  -28.873083
 -171.864197,  -36.969631
 -177.628510,  -42.129673
 -181.902802,  -45.146950
 -185.680603,  -47.389194
 -189.104004,  -49.261887
 -192.274323,  -51.528950
 -195.968399,  -55.552475
 -199.393417,  -60.340168
 -201.395599,  -62.705788
 -203.280090,  -63.420048
 -205.643112,  -64.788719
 -207.636612,  -66.744888
 -209.623917,  -69.415779
 -212.772034,  -73.236099
 -216.823929,  -77.438202
 -220.834854,  -81.805908
 -226.090683,  -87.490623
 -233.897919,  -95.316559
 -241.421021, -102.474396
 -245.247910, -105.731148
 -246.448456, -107.042969
 -246.964630, -108.496948
 -247.177261, -109.773026
 -246.931931, -110.876541
 -248.187729, -115.135468
 -252.947281, -124.471687
 -258.187897, -133.668671
 -259.198120, -137.838699
 -257.481201, -139.815231
 -257.521484, -143.424713
 -260.035736, -148.438339
 -262.797394, -153.565903
 -264.545959, -157.939041
 -265.875519, -160.824844
 -268.015198, -162.713928
 -269.921875, -164.425247
 -270.160736, -165.644333
 -270.209503, -166.796585
 -270.576630, -167.717880
 -269.246429, -166.896027
 -266.758240, -165.614426
 -264.560059, -164.759888
 -263.749878, -164.042831
 -266.433807, -165.975052
 -271.644562, -170.627167
 -275.368195, -174.398682
 -277.479095, -177.400604
 -280.078949, -180.456467
 -282.240509, -182.156937
 -283.359558, -182.295868
 -285.294495, -183.307281
 -288.526978, -185.100662
 -292.300354, -185.593491
 -295.516357, -184.914566
 -296.973694, -184.686539
 -299.742615, -187.522598
 -305.951660, -193.733917
 -311.657379, -200.133911
 -314.671082, -203.579575
 -316.231293, -203.629517
 -317.974426, -204.094040
 -321.123291, -208.151306
 -323.637817, -213.337311
 -321.084442, -214.148300
 -314.425018, -211.007797
 -308.755951, -208.978943
 -306.122772, -209.734650
 -305.622284, -210.972519
 -306.214752, -211.925568
 -306.262482, -212.088013
 -305.833160, -211.828201
 -305.706177, -213.498627
 -305.267334, -216.973587
 -304.678070, -220.913086
 -304.213593, -224.383911
 -305.576874, -228.012436
 -311.659210, -235.398636
 -318.942047, -244.785126
 -320.777191, -249.694260
 -317.955719, -249.875244
 -315.138977, -249.635193
 -313.894318, -250.677216
 -312.954712, -251.922745
 -309.667664, -252.089859
 -305.021973, -252.037781
 -301.624084, -252.598480
 -296.820404, -249.980850
 -291.879395, -244.277771
 -291.695160, -241.095154
 -294.278381, -240.524323
 -293.504150, -237.043289
 -288.755646, -230.168488
 -285.500214, -226.484619
 -282.380981, -227.431473
 -276.630676, -232.715500
 -274.046356, -246.735687
 -275.477264, -262.919617
 -271.483246, -265.394379
 -262.233917, -255.141083
 -253.523849, -242.172729
 -241.290634, -224.548645
 -224.569778, -201.970947
 -210.932587, -186.032730
 -201.775620, -179.238480
 -193.353302, -172.381317
 -184.327408, -160.100113
 -175.378769, -147.346680
 -168.505554, -141.216721
 -166.048187, -140.362198
 -168.738342, -137.045746
 -174.976562, -125.241447
 -181.526550, -104.737747
 -189.376358,  -83.164513
 -201.193695,  -69.108788
 -214.403473,  -63.506931
 -225.730209,  -63.388802
 -234.010056,  -62.629803
 -238.552002,  -52.163246
 -240.950836,  -28.413416
 -243.163193,    5.457056
 -246.811310,   42.705544
 -256.979218,   73.563431
 -274.178467,   95.076172
 -290.235626,  114.184868
 -300.529083,  135.415298
 -303.724152,  156.046051
 -300.793976,  168.275894
 -294.831177,  173.402176
 -287.035461,  183.813293
 -280.644806,  202.941925
 -276.579590,  224.005417
 -273.161072,  241.128250
 -271.425934,  254.247284
 -266.048218,  269.928192
 -253.464355,  288.418518
 -233.265305,  308.482361
 -203.241302,  330.942780
 -172.594696,  344.300171
 -148.175095,  343.011261
 -119.825424,  341.501740
  -83.582901,  346.543091
  -47.677387,  349.239044
  -15.007930,  341.478760
   22.809156,  326.924988
   73.590302,  314.137268
  129.796875,  301.235291
  178.538345,  283.544159
  224.050949,  268.553558
  270.328308,  257.019745
  300.640472,  230.575882
  303.539490,  188.124634
  288.188507,  151.990112
  254.528549,  121.181328
  194.590088,   82.347931
  120.106834,   45.514565
   44.885807,   25.303658
  -36.296860,   15.616610
 -129.881958,   -1.450440
 -229.458008,  -24.139732
 -333.214233,  -39.387764
 -442.637604,  -44.412678
 -542.948059,  -40.301067
 -609.517700,  -31.433069
 -625.938293,  -26.435064
 -582.104492,  -25.665384
 -489.643066,  -26.858833
 -391.444794,  -28.340715
 -321.366516,  -23.608568
 -277.024017,  -12.511783
 -238.975006,   -2.163987
 -193.107117,    7.915434
 -139.936188,   23.056385
  -88.127731,   42.134518
  -44.417038,   61.864765
   -8.356730,   82.905853
   27.632029,  106.225800
   66.027115,  128.390961
  103.633606,  145.389984
  137.440277,  157.047043
  164.155807,  163.919022
  185.519501,  169.220779
  203.266586,  173.599976
  217.450745,  176.344315
  231.475555,  182.108444
  244.887589,  191.707748
  253.070724,  200.935974
  254.308090,  206.079147
  249.095428,  202.939499
  243.613632,  197.173935
  243.202728,  197.494293
  243.574768,  200.492691
  239.132172,  198.771347
  232.391815,  194.092316
  228.892975,  192.578796
  228.994492,  194.981461
  226.284500,  195.227676
  217.717300,  189.359573
  208.539551,  180.835876
  203.728180,  176.043335
  200.887085,  174.795761
  194.029755,  171.305923
  182.861496,  165.946472
  169.849136,  160.087036
  154.601364,  151.018784
  139.585327,  140.891815
  131.378662,  135.313034
  130.836777,  134.786346
  133.041824,  136.445618
  135.620987,  138.680191
  138.772278,  140.574982
  138.543457,  139.000153
  132.721527,  133.291687
  128.263565,  130.247208
  128.634171,  132.674072
  129.206451,  133.615952
  127.760216,  129.212692
  125.988159,  124.328896
  123.087830,  121.018890
  115.625717,  114.072083
  104.111694,  102.256340
   94.347427,   91.717163
   90.593620,   86.230453
   90.102783,   82.541458
   88.867004,   76.431786
   86.981529,   69.684395
   86.166451,   65.518608
   88.047234,   63.299370
   92.657150,   61.163818
   94.842140,   57.815102
   87.573097,   51.575935
   74.239738,   44.181049
   64.967499,   39.874249
   64.270401,   39.700905
   66.793373,   40.347019
   63.402935,   36.327553
   53.900276,   27.723030
   46.415138,   20.999111
   47.158360,   21.507095
   52.569256,   24.200001
   55.179836,   21.220718
   52.982071,   13.960058
   49.250710,    8.835512
   47.098106,    7.520684
   44.713566,    5.159414
   40.739193,   -0.588752
   39.822483,   -4.886979
   42.723484,   -6.074753
   43.189968,   -8.477818
   41.877399,  -12.741535
   43.553951,  -17.687630
   47.929932,  -22.746387
   53.090355,  -26.662870
   56.498528,  -30.853792
   58.503548,  -35.692493
   63.415592,  -37.999130
   71.248360,  -37.450439
   79.382095,  -32.871918
   88.278244,  -22.665537
   95.092781,  -13.452984
   92.157387,  -15.236931
   77.054314,  -29.656050
   58.918861,  -47.175129
   48.141609,  -56.823601
   44.511234,  -57.846718
   42.847137,  -55.613300
   41.505653,  -52.260410
   39.576088,  -49.434307
   34.073612,  -49.318539
   25.353548,  -50.168446
   20.550388,  -47.835701
   21.643635,  -43.617260
   22.553684,  -40.973305
   17.257883,  -42.717056
    7.814061,  -47.601776
    0.696523,  -50.497963
   -2.386021,  -49.541103
   -3.193578,  -46.642368
   -3.933004,  -46.157017
   -3.944370,  -47.866150
   -3.432221,  -48.784794
   -4.673216,  -50.392914
   -5.378598,  -53.040852
   -4.613877,  -56.318802
   -4.682325,  -59.719807
   -5.975865,  -62.000710
   -5.965987,  -61.800091
   -3.203554,  -58.495895
   -0.621924,  -55.385696
   -3.202435,  -57.562607
  -10.970530,  -63.998833
  -16.903389,  -68.684898
  -17.755230,  -70.817169
  -16.765602,  -71.446251
  -17.716557,  -71.478867
  -22.209299,  -74.454948
  -26.557678,  -79.138794
  -27.319433,  -80.656219
  -26.560368,  -79.491600
  -26.239054,  -80.008247
  -25.843906,  -82.715317
  -24.066263,  -82.172279
  -22.555542,  -78.864487
  -24.218330,  -79.461868
  -26.329203,  -82.323929
  -26.740637,  -83.679634
  -26.042162,  -84.363159
  -23.370810,  -84.651283
  -17.455111,  -83.209831
   -9.871061,  -81.361481
   -6.421981,  -84.168755
   -7.822866,  -91.274010
   -7.259781,  -94.906052
   -0.459510,  -92.869286
    9.131859,  -90.291222
   17.094963,  -87.422180
   23.653429,  -82.851776
   30.106501,  -79.811356
